,RegionName,one_month_sign,quarter_sign,year_sign,month_diff,quarter_diff,year_diff
374,33178.0,1,1,0,28.571997944564536,32.177679163788355,45.775203283198515
375,37129.0,0,1,0,17.39078556179219,19.637158102971213,27.51577522705797
376,8854.0,0,0,0,29.05081423339507,33.22661636744471,42.600844197226124
377,10701.0,0,0,1,30.140996099321836,34.44689594118131,45.80378244531576
378,19149.0,1,0,1,21.435097788384983,24.848121939429177,32.19087621486669
379,10023.0,1,1,1,47.35257000333487,54.72730278294587,72.39316212975794
380,37064.0,0,1,0,39.680945248506355,45.145830662176316,61.42410864002496
381,93313.0,0,1,0,15.789786607610598,18.031935305381637,25.352115258950363
382,7093.0,0,0,1,17.63475572647674,19.831951889428638,26.461557552680095
383,92571.0,1,1,0,25.661745468743906,29.0940688087826,41.07513030549487
384,30331.0,0,0,1,4.4417515011016695,5.647482195531079,4.822271748107833
385,2155.0,0,0,1,38.69306069146013,44.47935647685697,58.9340977430151
386,78745.0,1,1,1,18.730863007343547,21.024437181480547,28.658183103221315
387,44060.0,1,1,1,9.001938955050916,10.503262586928354,13.637101769736285
388,30144.0,1,1,0,12.831764601962734,14.364305489023712,21.438810031771286
389,90019.0,0,0,1,45.20408544715813,53.92028836739749,70.77294302723762
390,77077.0,0,1,1,13.489412211373661,15.247581594949903,20.314367967415503
391,91702.0,0,0,0,35.153796715674744,40.95583655266136,54.04092931433166
392,92324.0,0,0,0,23.916821967192323,28.388395367985883,38.19151470336493
393,78253.0,1,1,1,5.321958294740129,5.744222601767606,8.190904048510884
394,93291.0,0,1,0,16.549181445193945,18.751987383190553,26.02609481723383
395,30101.0,1,1,0,18.059286528388576,20.539000692850273,29.533994759225678
396,85033.0,1,1,1,5.584151225333657,5.8479390210491555,9.454740349961181
397,6010.0,0,0,0,3.646555139077297,4.046631184355987,6.461160505135583
398,75227.0,0,0,0,20.33914256363231,23.938849926494733,30.788997324642864
399,11238.0,1,1,1,44.28311672083374,50.54502673245193,67.90519159407035
400,37130.0,0,1,0,9.034253684357372,9.921576012249334,14.779753878579701
401,20147.0,0,1,1,36.43861362421224,41.52205717941588,54.773875982699494
402,48823.0,1,1,1,0.4856439193773988,0.6385451871206365,1.4375594781388137
403,75071.0,1,1,1,25.14724246956159,28.206717494855624,39.232133357201256
404,23320.0,0,0,0,10.550131079439703,11.847314931722059,16.32338122857456
405,95051.0,0,0,1,52.997671583281274,60.677462285029684,77.91725618740298
406,92647.0,0,0,0,46.422051732494566,53.654062854845456,71.21564517595509
407,7047.0,0,0,1,31.44804907459259,35.15301039541938,45.84051934616114
408,21122.0,0,1,1,18.610525414063055,21.019941143092602,27.577563611817396
409,7002.0,0,0,1,29.568260559865134,33.59076840828904,43.59526579086834
410,11435.0,0,1,0,28.28654509392465,31.630621091482,42.50888024540879
411,10460.0,0,1,1,18.84886770282101,20.847181677240705,28.819500374000704
412,7111.0,0,0,1,12.783987841160233,14.884759295224594,17.829769095203456
413,77406.0,0,1,1,16.935885875547743,18.896397880599437,25.787753196607138
414,32825.0,1,1,0,13.957061603789999,15.721322613840085,22.90922898780107
415,94568.0,1,1,1,47.761971221538715,53.873112133577116,70.72793754879298
416,2151.0,0,0,0,30.792574730048337,35.268285031762794,46.71034056195943
417,92530.0,0,1,0,27.859722157275915,31.932713085151523,44.22546879819849
418,95111.0,0,1,1,44.2451642289999,50.77814521935946,66.56444135404851
419,94122.0,1,1,1,48.54473220938114,55.44612424249871,71.19189585511012
420,95355.0,1,1,1,23.473707247789097,26.556587144222355,36.17939339690365
421,43230.0,0,0,0,5.046587091698731,5.88681980575331,8.706594500642007
422,92071.0,0,1,0,38.43974868462062,43.796608233487504,59.718127563500666
423,10031.0,1,1,1,24.798559434415857,27.852357712138133,37.83651222398601
424,19720.0,1,1,1,8.370573900348374,9.425308166471691,11.537395628178167
425,78251.0,0,0,0,8.890449126601794,10.516175311571237,13.493570967040169
426,19134.0,1,1,1,108.76781319525473,124.75511061805607,167.8965769449744
427,30083.0,0,0,1,8.622195478978245,10.141145013689556,11.636818228071267
428,73160.0,1,0,1,24.832405445873807,28.892571077199765,37.60641878228643
429,79924.0,1,1,1,40.29969088049595,46.54457806842186,61.012281154881975
430,60505.0,1,1,0,20.607370778103277,23.914242277228247,32.98164089853179
431,80016.0,1,1,1,36.107731351494245,41.2687286686261,55.29456667586437
432,90004.0,0,0,0,47.88760551519281,57.0261330650905,74.92187598826729
433,37040.0,0,0,1,2.3293985596191753,2.8134394876348496,1.0302915285890935
434,98208.0,0,0,0,37.31495761468296,42.62217806663316,56.84057246920923
435,94087.0,0,1,1,55.881844927829434,63.88093017388274,82.8767351422563
436,78664.0,1,1,1,7.510091931588432,7.362372693822949,11.762214093316778
437,11225.0,1,1,1,42.05988985517403,47.20530202918991,64.64561525869345
438,92027.0,1,1,0,37.39804565380168,42.77160568534823,58.21884770877394
439,22192.0,0,0,1,25.319721288664386,29.035349367216586,37.548895615761545
440,43228.0,0,0,1,22.560855963246787,26.124281951072188,33.424940125695755
441,91770.0,0,0,0,40.82442882272602,47.78070665060446,62.885454772626666
442,10128.0,1,1,1,43.467335682671404,50.33264006559308,66.54441728670122
443,85008.0,1,1,1,11.380803351065675,12.960684141811,18.6376619406512
444,60453.0,0,0,0,6.650052601840647,8.07453049048883,10.790564697423592
445,10473.0,0,0,1,26.651805557993153,30.44846862947891,40.48178205529977
446,32771.0,1,1,0,10.045628579032005,11.307555206447866,17.67991537549825
447,76137.0,1,1,1,3.141144679507731,3.368229503583014,5.722616466028645
448,53215.0,1,1,1,29.95765588589549,35.16797712068589,46.82018478004786
449,92570.0,0,1,0,28.167109623762737,32.26826307960839,44.225364988080145
450,30253.0,1,1,0,3.6721925875846924,3.8200969417943504,8.12862117176996
451,21222.0,1,0,0,23.47204450870212,27.43008253752079,37.2729214828418
452,90042.0,0,0,1,42.641323445135896,50.989751482792016,65.53005278108483
453,92507.0,0,0,0,30.325400202164797,35.01996431199965,47.551193816939595
454,77015.0,0,0,0,29.092092878090785,33.929783809926995,44.06966087006052
455,30066.0,0,1,0,18.873676836078936,21.490123950334883,30.140981915391453
456,80504.0,0,1,1,29.396323544502728,33.408105846886706,44.12939376355059
457,92584.0,0,1,0,31.965039797776267,36.43764620429469,50.63883643661325
458,19446.0,0,0,0,21.913046009803526,25.198349175892247,34.35282007106064
459,22003.0,0,0,1,35.970199085677834,41.423717768067704,53.93015399990846
460,77070.0,0,0,0,1.3554314236153089,1.9295795365868824,2.2698110022722138
461,37167.0,1,1,0,13.202051301495676,14.655962041846028,21.323163437373353
462,28227.0,0,1,0,11.853943443598054,13.442863214202795,19.727337894953994
463,60016.0,1,0,0,0.10028834374018147,0.7992791591697865,1.2753662609128986
464,55106.0,1,0,0,12.754010914599418,14.96150669605543,20.840714853132592
465,43055.0,0,0,1,18.932409481974318,22.014860652053997,28.719468775569965
466,22030.0,0,0,1,37.91565137909532,43.47404135618364,56.66049946176112
467,80634.0,0,1,1,19.778480968490367,22.46338230462007,29.79916455196828
468,30016.0,0,0,1,3.495914276747272,4.249782134046854,3.244694800014631
469,80525.0,0,1,1,28.099268717872448,32.05093305288723,42.51689560025558
470,93436.0,0,1,0,28.889019985002694,32.720434442570564,45.23730328682216
471,10009.0,1,1,1,41.18127763924068,47.43370086131696,63.56821560475513
472,75115.0,1,1,1,4.16780044632136,4.5550256386065415,7.503345504089902
473,33511.0,1,1,0,10.460002748655361,11.407495120691205,18.148214593896924
474,33142.0,1,1,0,16.706377738450836,18.846933316540035,27.833273350725193
475,28314.0,0,0,1,23.996091255162657,27.873320425256008,34.52537694515977
476,80631.0,0,1,1,10.648428180182943,12.056518311393281,15.660922389478939
477,55044.0,0,1,1,24.410034667188757,27.527326243027684,36.65250801707608
478,78753.0,1,1,1,8.797425414353675,9.62201198457216,13.179030038698649
479,78228.0,0,0,0,43.22358561994117,50.0525881087551,66.84879413016152
480,78250.0,0,0,0,13.776348802066236,16.166647980017284,21.18071581476885
481,76010.0,0,0,0,18.040852487775265,21.221953205349553,27.380290077097854
482,33065.0,1,1,0,8.948296884910343,10.427957050647962,17.757949020190644
483,27284.0,0,1,0,1.5441073026815304,1.7110335242711172,3.7873653721911955
484,2169.0,0,1,0,30.892852396019126,35.491412410368056,47.830446111284516
485,23454.0,0,0,0,18.832412408138342,21.399607445494393,29.022893552727467
486,23452.0,0,0,0,9.948584230365283,11.255499339448173,15.164065627599449
487,85705.0,0,0,1,10.519333248307753,12.368303501151328,15.211044179930163
488,8527.0,0,1,1,30.818406579756545,34.95161545517628,46.69495672459902
489,91732.0,0,0,0,36.4905158919696,42.93288054372998,56.5349869574637
490,7728.0,0,0,1,29.89362669699292,34.00183630188247,44.556793471226214
491,33177.0,0,1,0,29.170071325234876,33.158415947371864,46.13217034788652
492,78240.0,0,0,0,8.05232410995973,9.640981095889327,12.641167635182967
493,80022.0,1,1,1,22.424673589700745,25.38893103518487,34.523769572827106
494,92780.0,0,0,0,45.49066571365774,52.56878297905373,69.24799256505538
495,97301.0,1,1,1,9.56132166544787,11.063978564250798,15.141969833343454
496,75149.0,0,0,0,13.820253202014362,16.263970795491726,20.239584694813328
497,60056.0,0,0,1,15.6623528045432,17.871896080687048,22.840494515548404
498,95670.0,1,1,1,23.040909014188202,26.109767013359782,34.64235559014557
499,37066.0,1,1,0,17.448529433695136,19.728911895342932,28.184208646644617
500,91950.0,0,1,0,33.381255168876066,38.0559449751462,52.125933858069715
501,85706.0,0,0,0,11.032342675437809,12.8905998487754,16.13775615837443
502,95112.0,0,1,1,43.805477732868226,50.300899006161536,65.53076076527468
503,94591.0,1,1,1,29.97585184608201,33.90023931104661,45.18400804409395
504,77082.0,0,0,0,10.940331872352667,13.072435428210293,16.76133248076913
505,30518.0,0,1,0,21.534518875351427,24.54064710331646,34.09967069705912
506,44077.0,1,1,1,17.175598026673082,19.94043986696631,25.84652779613584
507,8861.0,0,0,1,21.672686024042264,24.66561680231146,31.120639694737974
508,45140.0,0,0,0,16.40122115061579,18.736520586919426,25.820364308265454
509,43068.0,0,0,1,4.169123634029056,4.968936666733095,5.2483471937574
510,92223.0,0,1,0,26.032246385906227,29.542270961649184,41.637787953604466
511,33032.0,1,1,0,22.333626913708624,25.144830960069932,36.698549495779766
512,92708.0,0,0,0,48.38682440994213,55.857323253821555,74.06043070343783
513,90006.0,0,0,1,36.82170698263812,43.48479217014908,57.336779354092506
514,2124.0,0,1,1,33.12786895028568,37.903350276278495,50.75219042007577
515,45601.0,1,1,1,31.69442056201366,36.27205128060405,48.200160040073406
516,17331.0,1,1,1,7.467773424665319,8.784935027470707,10.791131143347021
517,75070.0,1,1,1,23.449625487550513,26.4360215954898,36.820410192880544
518,8901.0,0,0,1,18.59278821942368,21.28264593243527,26.133488724335628
519,48044.0,0,0,0,15.2471583721037,17.38160605595725,22.992939988162544
520,92620.0,0,0,0,52.66929745932368,60.20086829380753,79.55136268915061
521,27603.0,1,1,0,15.609230604340555,17.65885622961846,25.24777024224741
522,37027.0,0,1,1,44.954419475395625,51.19264053203989,68.97198904566197
523,85338.0,1,1,0,18.579152394108796,20.79161043030061,30.476545291977054
524,32703.0,1,1,0,9.47643965456154,10.591278883674766,16.376256828943095
525,24060.0,0,1,1,15.107851435998075,17.459648761178588,23.4898593863356
526,31088.0,1,0,1,21.02102969173414,24.46600974331533,31.06693234042625
527,32246.0,1,1,1,3.906438091439835,3.982126557344705,7.439780977223702
528,48228.0,1,0,0,235.49929481296275,273.91645959362387,366.18633143390866
529,92130.0,1,1,0,53.11065191784564,60.11070429394231,81.72595578660766
530,93030.0,0,1,1,37.266337729614364,42.42205727446686,57.032768521338106
531,45040.0,0,0,0,21.966050095379778,24.973176615816406,33.89781234561367
532,92707.0,0,0,0,38.42055900560552,44.640176143005164,58.87267503825815
533,77469.0,1,1,1,6.015550734408984,6.386105229463786,9.376257543503174
534,30114.0,0,1,0,20.458219244957448,23.17306994927753,33.005687693078
535,90066.0,0,0,1,49.736172091582155,58.90503508846988,77.17471867719122
536,91764.0,0,0,0,31.35066812569808,37.008363490984216,49.46504739118843
537,27519.0,1,1,0,35.33179178893979,39.88641056158063,54.81675904291835
538,95125.0,0,1,1,51.46397523967733,58.9987582841818,76.95535226303087
539,45069.0,0,1,0,14.27577272553899,16.11550656171947,22.60049634126382
540,7083.0,0,0,1,28.646857476965124,32.58271630395151,42.80947389539365
541,20744.0,0,0,1,19.406477005828442,22.254864401651925,29.281752844922252
542,33414.0,1,1,0,31.70185293072405,36.35761550019852,51.77146947278653
543,33064.0,1,1,0,10.025177831859303,11.805985633906795,18.939009342103123
544,89129.0,0,1,1,20.01070736755377,22.233174404696868,29.836002647323703
545,99208.0,0,1,0,19.543329073299997,22.515389109095874,30.934859658565685
546,19320.0,0,0,0,8.29354553210208,9.423638634023972,13.520561052319634
547,28025.0,0,1,0,6.000984330873946,6.7188590115663995,11.011196316977413
548,93458.0,0,1,0,28.84402499938069,32.6961209290025,45.328905247830576
549,92504.0,0,1,0,30.34073423767781,34.966084090055205,47.50614300208479
550,6511.0,0,0,0,6.390302462732835,7.685164343584952,10.956039261344127
551,60630.0,0,0,1,11.930671680513013,13.620435085912652,17.26695845614739
552,93215.0,0,0,0,4.369829413503558,4.975432101536058,7.214972085333269
553,60073.0,1,1,0,10.730525772867283,12.75888169350978,18.166229788808067
554,93063.0,0,1,1,39.43605895279367,44.96555140590396,60.17309274914867
555,32256.0,1,1,1,7.15159537039064,7.654390696798684,13.353974476158537
556,7306.0,0,0,1,25.332010467060638,28.51502116927038,37.70170579791666
557,77044.0,0,0,0,4.05168886081503,5.246548595505956,5.9090207085723
558,19020.0,0,0,0,15.082804011426463,17.317132946377953,23.539619426369846
559,90813.0,0,0,0,28.479467524018627,33.86583115169715,44.668877423538696
560,8873.0,0,0,1,28.380185015904193,32.46295342129916,42.01436494453663
561,30263.0,1,1,0,4.627919680073433,5.328924852309778,8.880543279158958
562,8831.0,0,0,1,30.49155711304444,34.705507597172456,45.4830138285464
563,97045.0,0,1,1,30.20697416374991,34.39006189558721,45.64894669025241
564,33063.0,1,1,0,0.5002430028021592,0.5848824882557162,4.602620130472733
565,75061.0,0,0,0,0.9843125521297409,1.3526943513863376,0.9508257960729936
566,75007.0,0,1,1,15.780827161019305,17.863697006788488,24.473882931384633
567,45044.0,1,0,1,15.455513387148933,18.188901377675574,22.977253331524388
568,29483.0,1,1,0,9.812138551489873,10.959595488502465,17.097503057875837
569,90744.0,0,0,0,33.724323612988385,39.92782752704553,52.30601822332555
570,63021.0,0,0,1,9.78769684151572,11.151905248401603,14.765011568526912
571,20020.0,0,1,1,11.966164593902988,13.762081026421919,18.501473741071102
572,94109.0,1,1,1,41.25881958156939,47.176578472729595,61.8243162440825
573,92129.0,1,1,0,48.94207843803786,55.48004028522231,75.10789634083244
574,11354.0,0,1,0,32.08971150498171,36.360299927480206,49.58283573076696
575,91786.0,0,0,0,35.308337315899465,41.27310138041075,55.5154945554564
576,91762.0,0,0,0,33.8278937399868,39.77741249864077,53.341279035117495
577,92056.0,1,1,0,40.06375393513843,45.52614866905754,61.94913633519586
578,33312.0,1,1,0,22.89488799208275,26.459841091774077,38.25064497199927
579,91406.0,0,0,0,40.044044427293905,47.438122115085065,61.969059543368246
580,95648.0,1,1,1,32.30906595905766,36.88201816993512,49.11514291766445
581,95376.0,1,1,1,30.76586758041788,34.69538559956412,46.55964037498478
582,92544.0,0,1,0,20.920373627568566,23.979961348630457,33.45878833846916
583,92057.0,1,1,0,38.135936431119966,43.34140448206659,59.394148957687385
584,19702.0,0,1,0,6.579771169867364,7.496636517551164,11.391793111861343
585,43701.0,1,0,1,39.47010859714522,45.67202430957754,60.12758687404349
586,93551.0,0,0,0,30.186140697273874,34.956194257927336,47.117065468833204
587,27616.0,1,1,0,10.170875528367105,11.247869628104585,17.072320485728977
588,89147.0,0,1,1,17.288899393965586,19.263003472378532,25.758131093563623
589,80012.0,1,1,1,16.965080266177242,19.42610503310671,25.962920466304265
590,90745.0,0,0,0,37.12103242220264,43.69358770441564,57.2068264755113
591,92646.0,0,0,0,47.973560601263294,55.38768112533764,73.5731485852835
592,30075.0,0,0,0,34.454405904997365,39.634277654486034,53.69154125004734
593,14221.0,0,0,0,13.047947511050646,14.992686497152071,20.83276744702922
594,6516.0,0,0,0,5.591742378763781,6.709471706596302,9.861692410034781
595,10306.0,0,0,1,35.12776821690415,40.10277512500375,53.40137072400247
596,91913.0,1,1,0,40.82161603565296,46.408728989554305,63.733387676787565
597,84041.0,0,0,0,21.445152919183556,24.927709933654743,34.408791794217784
598,43229.0,0,0,1,8.736347452580718,10.129943942375418,12.495172668981121
599,91344.0,0,0,0,42.992976115378994,50.35491806029433,66.2366157419315
600,77581.0,0,1,1,11.008457038160893,12.314149722102655,16.270523379348063
601,80229.0,1,1,1,17.43437660339434,19.833806493199823,26.764846642070093
602,7470.0,0,0,1,35.70350069575136,40.95879133213596,53.29310285481383
603,22204.0,0,0,1,30.956049842877473,35.54619828038935,46.64869959946499
604,96789.0,1,1,1,40.38747112997284,46.33024688384106,61.89818367059299
605,90002.0,0,0,0,29.33980076232345,34.92142023710788,45.44493507729894
606,43015.0,0,0,0,12.624802369466245,14.42526531606833,20.317428249515086
607,55124.0,0,1,1,11.16426718424483,12.525749315888696,16.029589387512754
608,31419.0,0,1,0,1.471293858162654,1.5189345226971254,4.705561075279501
609,33578.0,1,1,0,7.4129870492692715,7.893445749997788,14.047166701509447
610,32068.0,1,1,1,4.761760808553191,4.989261565013875,8.673853046092209
611,33458.0,1,1,0,30.676444654396107,35.02838191100841,50.210506962594934
612,85035.0,1,1,1,5.041239960405538,5.292134839076714,8.861508824454852
613,32839.0,0,0,1,15.54131579625943,18.153893407810234,21.78129831469209
614,92618.0,0,0,0,52.51840900712112,59.58904821545926,78.93250497008113
615,97124.0,0,1,1,27.386668991436466,31.077162419155613,41.42997815981644
